P_ID,true_label,pred,prob
PB15,0,0,0.4768488109111786
PB15,0,1,0.5724825859069824
PB15,0,1,0.5154916048049927
PB15,0,0,0.22871536016464233
PB15,0,1,0.8165096044540405
PB15,0,1,0.79050612449646
PB15,0,0,0.46010586619377136
PB15,0,1,0.7519708275794983
PB15,0,1,0.7087451815605164
PB15,0,1,0.556510329246521
PB15,0,1,0.6743723750114441
PB15,0,1,0.6728606820106506
PB15,0,1,0.7008240818977356
PB15,1,1,0.7991628050804138
PB15,0,1,0.8045130968093872
PB15,0,1,0.7847760915756226
PB15,0,1,0.7159202694892883
PB15,0,1,0.7960886359214783
PB15,0,0,0.3746798634529114
PB15,0,1,0.6939373016357422
PB15,0,1,0.7517279982566833
PB15,0,1,0.6713735461235046
PB15,0,0,0.438737154006958
PB15,0,0,0.41180089116096497
PB15,0,1,0.6771138906478882
PB15,0,1,0.6505011320114136
PB15,0,0,0.27748122811317444
PB15,0,1,0.5955774784088135
PB15,0,1,0.7693940997123718
PB15,0,1,0.7322753071784973
PB15,0,1,0.7922253608703613
PB15,0,1,0.8529546856880188
PB15,0,0,0.2864234745502472
PB15,0,0,0.24616579711437225
PB15,0,1,0.6025266647338867
PB15,0,1,0.5422322154045105
PB15,0,1,0.8513822555541992
PB15,0,0,0.16777034103870392
PB15,0,1,0.719348669052124
PB15,0,1,0.6727517247200012
PB15,0,0,0.4627549648284912
PB15,0,0,0.21592622995376587
PB15,0,1,0.7095150351524353
PB15,0,1,0.7983149290084839
PB15,0,0,0.49342694878578186
PB15,1,1,0.6023905873298645
PB15,0,1,0.5555670261383057
PB15,0,1,0.707729697227478
PB15,0,0,0.3958602249622345
PB15,0,1,0.5324608683586121
PB15,0,1,0.6157110929489136
PB15,0,1,0.5528224110603333
PB15,0,0,0.32299959659576416
PB15,0,0,0.09742891788482666
PB15,0,1,0.7607078552246094
PB15,0,1,0.7198420166969299
PB15,0,1,0.5584213137626648
PB15,0,1,0.7248153686523438
PB15,0,0,0.47663408517837524
PB15,0,1,0.7846686244010925
PB15,0,1,0.520090639591217
PB15,0,0,0.37236738204956055
PB15,0,1,0.7804926633834839
PB15,0,1,0.7774038910865784
PB15,0,1,0.6221969723701477
PB15,0,1,0.6539447903633118
PB15,0,1,0.6465178728103638
PB15,0,1,0.7802237868309021
PB15,0,0,0.4467255771160126
PB15,0,1,0.7620024681091309
PB15,0,0,0.3746189475059509
PB15,0,1,0.819448709487915
PB15,0,0,0.3057423532009125
PB15,0,1,0.7579408884048462
PB15,0,1,0.8145358562469482
PB15,0,0,0.3303947150707245
PB15,0,0,0.37833738327026367
PB15,0,0,0.27272140979766846
PB15,1,1,0.7945256233215332
PB15,0,1,0.6532048583030701
PB15,0,1,0.7739101052284241
PB15,1,1,0.7770568132400513
PB15,0,1,0.6726922392845154
PB15,0,1,0.7536746859550476
PB15,1,1,0.5477750897407532
PB15,0,0,0.299897164106369
PB15,0,1,0.5757314562797546
PB15,0,1,0.8081538677215576
PB15,0,1,0.7829657196998596
PB15,1,1,0.588764488697052
PB15,0,1,0.6147961616516113
PB15,0,0,0.2122953087091446
PB15,0,1,0.7646355628967285
PB15,1,1,0.783815860748291
PB15,0,0,0.23101353645324707
PB15,0,1,0.6524352431297302
PB15,0,1,0.740752637386322
PB15,0,1,0.6096108555793762
PB15,0,1,0.7374141216278076
PB15,0,1,0.8527871370315552
PB15,0,1,0.5378552079200745
PB15,0,1,0.5664936304092407
PB15,0,1,0.8236592411994934
PB15,0,1,0.6451231241226196
PB15,0,1,0.7805638909339905
PB15,0,1,0.7513337135314941
PB15,0,0,0.4416283369064331
PB15,0,1,0.8112613558769226
PB15,0,1,0.8312779068946838
PB15,0,1,0.573667049407959
PB15,0,0,0.4500204920768738
PB15,0,0,0.49954429268836975
PB15,0,1,0.8095756769180298
PB15,0,1,0.5555950403213501
PB15,0,1,0.8076351284980774
PB15,0,1,0.6841766834259033
PB15,0,1,0.5254614353179932
PB15,0,1,0.5994916558265686
PB15,0,1,0.759008526802063
PB15,0,0,0.21037764847278595
PB15,0,1,0.6229000687599182
PB15,0,1,0.5903169512748718
PB15,0,0,0.2738136053085327
PB15,0,1,0.7307175397872925
PB15,0,1,0.5096737146377563
PB15,0,1,0.6566081643104553
PB15,0,1,0.7252469062805176
PB15,0,1,0.5559341907501221
PB15,0,0,0.31886163353919983
PB15,0,0,0.30112484097480774
PB15,0,0,0.15552306175231934
PB15,0,0,0.1609228551387787
PB15,1,1,0.6085308194160461
PB15,0,1,0.6026586294174194
PB15,0,0,0.3198242485523224
PB15,0,0,0.498884916305542
PB15,0,1,0.557271420955658
PB15,0,1,0.5993085503578186
PB15,0,1,0.7070320248603821
PB15,0,1,0.5570496320724487
PB15,0,1,0.5810766816139221
PB15,1,1,0.6667352914810181
PB15,0,0,0.37982672452926636
PB15,0,1,0.5590944886207581
PB15,0,0,0.16263030469417572
PB15,0,1,0.7327966094017029
PB15,0,1,0.5204927325248718
PB15,0,0,0.42397165298461914
PB15,0,1,0.5593180656433105
PB15,0,0,0.36835744976997375
PB15,0,1,0.5993703603744507
PB15,1,1,0.7801363468170166
PB15,0,1,0.6658642888069153
PB15,0,1,0.558404266834259
PB15,0,0,0.4404216706752777
PB15,0,1,0.7507103085517883
PB15,0,1,0.7176125049591064
PB15,0,0,0.3140389919281006
PB15,0,1,0.6744349002838135
PB15,0,0,0.4483872056007385
PB15,0,1,0.5759794116020203
PB15,0,0,0.24539165198802948
PB15,0,0,0.49999943375587463
PB15,0,1,0.7523035407066345
PB15,0,0,0.302021324634552
PB15,0,1,0.6456119418144226
PB15,1,0,0.4563154876232147
PB15,1,1,0.6035934090614319
PB15,0,0,0.347493439912796
PB15,0,1,0.7854031920433044
PB15,1,1,0.8299528956413269
PB15,0,0,0.25360018014907837
PB15,0,1,0.592774510383606
PB15,1,1,0.5566980838775635
PB15,0,1,0.7375363707542419
PB15,0,0,0.3449297249317169
PB15,0,1,0.5414330363273621
PB15,0,0,0.1280270516872406
PB15,0,1,0.7591853737831116
PB15,0,1,0.62726229429245
PB15,1,1,0.6966656446456909
PB15,0,0,0.49977821111679077
PB15,1,1,0.7127853035926819
PB15,0,1,0.5680552124977112
PB15,0,0,0.49544063210487366
PB15,0,1,0.6503350734710693
PB15,1,1,0.6503391861915588
PB15,0,1,0.6823159456253052
PB15,0,1,0.6104884147644043
PB15,0,0,0.4699680209159851
PB15,0,1,0.5329409241676331
PB15,0,0,0.18785230815410614
PB15,0,1,0.6233905553817749
PB15,0,1,0.5611422061920166
PB15,0,1,0.5818958878517151
PB15,0,1,0.5381934642791748
PB15,0,1,0.7402523756027222
PB15,0,1,0.6455830931663513
PB15,0,1,0.7294685244560242
PB15,0,0,0.2740353047847748
PB15,0,1,0.5758230090141296
PB15,1,0,0.4580063819885254
PB15,0,1,0.7951627373695374
PB15,0,1,0.7796869874000549
PB15,1,1,0.8187013268470764
PB15,1,0,0.3712047040462494
PB15,1,0,0.3019835948944092
PB15,0,1,0.8090082406997681
PB15,0,0,0.29173213243484497
PB15,1,1,0.7259702682495117
PB15,0,1,0.6794801950454712
PB15,0,1,0.6656359434127808
PB15,0,1,0.8033361434936523
PB15,0,1,0.838378369808197
PB15,0,0,0.3156414330005646
PB15,0,1,0.8514325618743896
PB15,0,0,0.14262335002422333
PB15,0,0,0.18874892592430115
PB15,0,0,0.3544093668460846
PB15,1,1,0.7693344950675964
PB15,0,0,0.3239300549030304
PB15,1,1,0.6037063002586365
PB15,0,1,0.5158711075782776
PB15,0,0,0.4470210075378418
PB15,0,1,0.8074343800544739
PB15,0,1,0.7865868210792542
PB15,1,1,0.539665162563324
PB15,0,0,0.19596201181411743
PB15,0,0,0.18655088543891907
PB15,0,0,0.32706713676452637
PB15,0,1,0.5478659868240356
PB15,0,0,0.1691247969865799
PB15,0,0,0.4597339332103729
PB15,0,0,0.38889190554618835
PB15,0,1,0.8346907496452332
PB15,0,1,0.7349416613578796
PB15,0,1,0.6957647204399109
PB15,0,1,0.8579967021942139
PB15,0,1,0.6033375263214111
PB15,0,1,0.7771517634391785
PB15,0,0,0.0888097882270813
PB15,0,0,0.21842984855175018
PB15,1,1,0.7052977681159973
PB15,0,1,0.6511123776435852
PB15,0,1,0.7828844785690308
PB15,0,0,0.13171882927417755
PB15,0,1,0.7139723896980286
PB15,0,0,0.22138312458992004
PB15,0,0,0.43519365787506104
PB15,0,1,0.6524842381477356
PB15,1,1,0.7909806966781616
PB15,0,1,0.7143441438674927
PB15,0,1,0.6221962571144104
PB15,1,1,0.7866086959838867
PB15,0,0,0.45250192284584045
PB15,0,1,0.6101160645484924
PB15,0,0,0.4290272295475006
PB15,0,0,0.4071955382823944
PB15,0,1,0.7252750396728516
PB15,0,0,0.12523019313812256
PB15,0,1,0.6691520810127258
PB15,0,0,0.2719576358795166
PB15,0,0,0.4737228453159332
PB15,0,1,0.6359686255455017
PB15,0,1,0.8026180863380432
PB15,0,1,0.6298070549964905
PB15,0,1,0.674988865852356
PB15,0,1,0.6482979655265808
PB15,0,1,0.7438066005706787
PB15,0,0,0.24516573548316956
PB15,0,1,0.7318023443222046
PB15,0,1,0.625032365322113
PB15,0,1,0.6655402183532715
PB15,0,1,0.8296429514884949
PB15,0,0,0.29848167300224304
PB15,0,0,0.29095351696014404
PB15,0,1,0.7239972949028015
PB15,0,1,0.5547307729721069
PB15,1,1,0.8028435707092285
PB15,0,1,0.8317652344703674
PB15,0,1,0.714137613773346
PB15,0,0,0.36948657035827637
PB15,0,1,0.8040475249290466
PB15,1,1,0.7231234908103943
PB15,1,1,0.7700548768043518
PB15,0,1,0.655035138130188
PB15,1,1,0.5655288100242615
PB15,0,1,0.6606813669204712
PB15,0,1,0.804387629032135
PB15,0,1,0.703032374382019
PB15,0,0,0.14934702217578888
PB15,0,1,0.7960976362228394
PB15,0,1,0.727082371711731
PB15,0,1,0.6896893382072449
PB15,0,0,0.23707357048988342
PB15,0,1,0.7503061890602112
PB15,0,1,0.5737239122390747
PB15,0,1,0.7852352857589722
PB15,0,1,0.5723457336425781
PB15,0,1,0.6094542741775513
PB15,0,1,0.5730845928192139
PB15,0,1,0.6878923177719116
PB15,0,1,0.6718841791152954
PB15,0,1,0.6019994020462036
PB15,0,1,0.7756392359733582
PB15,0,1,0.5547049045562744
PB15,0,1,0.7016825079917908
PB15,0,1,0.5881025791168213
PB15,0,0,0.2612120509147644
PB15,0,1,0.5126187205314636
PB15,0,0,0.10901010781526566
PB15,1,1,0.8093035221099854
PB15,0,1,0.5419949889183044
PB15,0,1,0.8331555724143982
PB15,0,1,0.7748836874961853
PB15,0,1,0.8108812570571899
PB15,1,1,0.6665495038032532
PB15,0,1,0.8487077355384827
PB15,0,1,0.6998440623283386
PB15,0,1,0.6499136090278625
PB15,0,1,0.8283832669258118
PB15,1,1,0.8087952733039856
PB15,0,0,0.41771233081817627
PB15,0,1,0.6694476008415222
PB15,1,1,0.8495301604270935
PB15,0,0,0.29496484994888306
PB15,0,1,0.5867734551429749
PB15,0,0,0.2182750552892685
PB15,0,1,0.5357311964035034
PB15,1,1,0.6676309108734131
PB15,0,1,0.7153865098953247
PB15,0,1,0.7558120489120483
PB15,0,1,0.7139596939086914
PB15,0,1,0.7778818011283875
PB15,0,1,0.7159503698348999
PB15,0,0,0.18809154629707336
PB15,0,0,0.22891674935817719
PB15,0,1,0.5182755589485168
PB15,0,1,0.6677884459495544
PB15,1,0,0.38426029682159424
PB15,0,1,0.7026553153991699
PB15,0,1,0.5719019770622253
PB15,0,0,0.35638540983200073
PB15,0,0,0.40304091572761536
PB15,0,1,0.5841586589813232
PB15,1,1,0.5345078706741333
PB15,1,1,0.7749505639076233
PB15,0,1,0.7700933814048767
PB15,0,1,0.5835379362106323
PB15,0,0,0.4053390920162201
PB15,1,1,0.8668057322502136
PB15,0,1,0.6819431781768799
PB15,0,1,0.7639284133911133
PB15,0,0,0.2620992362499237
PB15,0,0,0.34965047240257263
PB15,0,1,0.6363095641136169
PB15,0,1,0.7534001469612122
PB15,0,1,0.7351371049880981
PB15,0,0,0.40820151567459106
PB15,0,1,0.6788247227668762
PB15,0,1,0.6680294275283813
PB15,0,1,0.7920185327529907
PB15,0,0,0.3431515693664551
PB15,0,1,0.8165058493614197
PB15,0,1,0.777341902256012
PB15,0,0,0.4991209805011749
PB15,0,1,0.6028042435646057
PB15,0,0,0.22179292142391205
PB15,0,0,0.36077168583869934
PB15,1,1,0.834327757358551
PB15,0,0,0.4339018166065216
PB15,0,1,0.6836278438568115
PB15,0,1,0.6793282628059387
PB15,0,1,0.5397544503211975
PB15,0,0,0.14928455650806427
PB15,0,0,0.4453486502170563
PB15,0,0,0.39193856716156006
PB15,1,1,0.5974276065826416
PB15,0,1,0.67555832862854
PB15,0,1,0.5823245644569397
PB15,0,0,0.1767115294933319
PB15,0,0,0.1888037472963333
PB15,0,1,0.646641731262207
PB15,0,1,0.6600363850593567
PB15,0,0,0.21282564103603363
PB15,0,0,0.47405925393104553
PB15,0,1,0.7947772145271301
PB15,0,1,0.5480691194534302
PB15,0,1,0.6333200931549072
PB15,0,1,0.5116918683052063
PB15,0,1,0.6637830138206482
PB15,0,1,0.6689692735671997
PB15,0,1,0.753363847732544
PB15,0,1,0.5199474096298218
PB15,1,1,0.7642297148704529
PB15,0,1,0.7464820146560669
PB15,0,1,0.6121682524681091
PB15,0,0,0.460083544254303
PB15,0,0,0.4831807017326355
PB15,0,1,0.7218652367591858
PB15,0,0,0.07626549899578094
PB15,1,1,0.5430483818054199
PB15,0,1,0.7907394170761108
PB15,0,1,0.6598735451698303
PB15,0,1,0.5587872266769409
PB15,0,0,0.3318505585193634
PB15,0,1,0.5563185811042786
PB15,0,1,0.5770513415336609
PB15,1,1,0.7852500677108765
PB15,0,0,0.48157379031181335
PB15,0,0,0.3965749442577362
PB15,0,1,0.5819153189659119
PB15,0,1,0.6780768036842346
PB15,0,1,0.7721847891807556
PB15,0,0,0.3163939118385315
PB15,0,0,0.3245554566383362
PB15,1,1,0.8218982219696045
PB15,0,0,0.40964093804359436
PB15,0,1,0.6015785336494446
PB15,0,1,0.8093110918998718
PB15,0,1,0.6851627826690674
PB15,0,0,0.4316022992134094
PB15,0,1,0.7223808169364929
PB15,0,0,0.494014173746109
PB15,0,0,0.48079365491867065
PB15,0,1,0.8448091745376587
PB15,0,1,0.7077047228813171
PB15,1,1,0.6412999033927917
PB15,0,1,0.7409123778343201
PB15,1,1,0.8092348575592041
PB15,0,1,0.744523823261261
PB15,0,1,0.5585132241249084
PB15,0,1,0.6050820350646973
PB15,0,0,0.40994328260421753
PB15,0,0,0.4058743417263031
PB15,0,1,0.5933040976524353
PB15,0,0,0.1416831612586975
PB15,0,0,0.3031215965747833
PB15,0,0,0.2168617844581604
PB15,0,1,0.7472990155220032
PB15,0,1,0.6432088017463684
PB15,0,1,0.6669257879257202
PB15,0,1,0.596614420413971
PB15,0,1,0.6792520880699158
PB15,1,1,0.828664243221283
PB15,0,0,0.38798999786376953
PB15,0,0,0.4302155375480652
PB15,0,1,0.6232650279998779
PB15,0,1,0.8235162496566772
PB15,0,1,0.7885304689407349
PB15,0,0,0.49702203273773193
PB15,1,1,0.6233607530593872
PB15,0,0,0.4851866662502289
PB15,0,0,0.3115490972995758
PB15,0,1,0.5898681282997131
PB15,0,1,0.5469781160354614
PB15,0,1,0.5460624694824219
PB15,0,1,0.6993148326873779
PB15,0,1,0.6534069180488586
PB15,0,0,0.16552546620368958
PB15,0,0,0.36408859491348267
PB15,0,1,0.5177767276763916
PB15,1,1,0.6726471185684204
PB15,0,0,0.39324721693992615
PB15,0,1,0.8674864768981934
PB15,0,1,0.7028461694717407
PB15,1,1,0.5475614070892334
PB15,1,1,0.6028817296028137
PB15,1,1,0.5986452698707581
PB15,0,1,0.7308928966522217
PB15,0,1,0.5227118730545044
PB15,0,0,0.4176676869392395
PB15,0,1,0.826617419719696
PB15,0,1,0.7786707282066345
PB15,0,0,0.25042280554771423
PB15,1,1,0.5879302620887756
PB15,0,1,0.5682294964790344
PB15,0,1,0.7444313168525696
PB15,0,0,0.25565460324287415
PB15,0,1,0.6326344013214111
PB15,0,0,0.4776594936847687
PB15,0,0,0.10620936751365662
PB15,0,0,0.43498361110687256
PB15,0,1,0.7865690588951111
PB15,0,0,0.4186057448387146
PB15,1,0,0.48373714089393616
PB15,1,1,0.8577256798744202
PB15,0,0,0.21785396337509155
PB15,0,0,0.4490513503551483
PB15,0,1,0.6784775257110596
PB15,0,1,0.5462701916694641
PB15,1,1,0.6172896027565002
PB15,1,1,0.5048242211341858
PB15,0,1,0.7534061670303345
PB15,0,1,0.7220568656921387
PB15,0,1,0.7856358289718628
PB15,0,0,0.16686147451400757
PB15,0,1,0.7843764424324036
PB15,0,1,0.5868752598762512
PB15,0,1,0.783121645450592
PB15,1,1,0.7578955292701721
PB15,0,0,0.2739129066467285
PB15,1,1,0.633820116519928
PB15,0,0,0.3059137463569641
PB15,0,1,0.6092902421951294
PB15,0,1,0.7847970128059387
PB15,0,1,0.8262406587600708
PB15,0,0,0.16613350808620453
PB15,0,0,0.29642269015312195
PB15,0,1,0.8391451239585876
PB15,0,0,0.35076144337654114
PB15,0,0,0.4859849512577057
PB15,0,0,0.33501702547073364
PB15,0,1,0.6548740863800049
PB15,0,1,0.553583025932312
PB15,0,1,0.7641429305076599
PB15,0,1,0.544242799282074
PB15,0,1,0.7430815696716309
PB15,1,0,0.46979957818984985
PB15,0,1,0.8301407694816589
PB15,0,1,0.7664075493812561
PB15,0,1,0.6613897085189819
PB15,1,0,0.1210528165102005
PB15,0,1,0.5035585165023804
PB15,1,1,0.8486456274986267
PB15,0,0,0.499191015958786
PB15,0,0,0.25346559286117554
PB15,0,1,0.7165571451187134
PB15,0,1,0.6280456781387329
PB15,1,1,0.7761655449867249
PB15,0,1,0.6643059253692627
PB15,0,1,0.8473408818244934
PB15,1,1,0.519142746925354
PB15,0,1,0.782896101474762
PB15,0,0,0.04336681589484215
PB15,0,1,0.7154480218887329
PB15,0,1,0.5863657593727112
PB15,0,1,0.6479188799858093
PB15,0,0,0.40572527050971985
PB15,0,1,0.7099630236625671
PB15,0,1,0.6163527965545654
PB15,0,1,0.6683100461959839
PB15,0,1,0.7874327898025513
PB15,0,0,0.45632168650627136
PB15,1,1,0.6130729913711548
PB15,0,1,0.8209681510925293
PB15,1,1,0.8190694451332092
PB15,0,1,0.5780409574508667
PB15,0,1,0.64608234167099
PB15,1,1,0.5486235618591309
PB15,0,0,0.3826601803302765
PB15,0,1,0.7867735028266907
PB15,0,1,0.5215825438499451
PB15,0,0,0.3894054591655731
PB15,0,0,0.19729365408420563
PB15,1,1,0.6573117971420288
PB15,0,1,0.700232207775116
PB15,0,1,0.7066386938095093
PB15,0,1,0.6371643543243408
PB15,1,1,0.8151134252548218
PB15,0,0,0.42057090997695923
PB15,0,1,0.7560774683952332
PB15,0,1,0.6729823350906372
PB15,0,1,0.5979388952255249
PB15,0,0,0.15764005482196808
PB15,0,1,0.8437194228172302
PB15,1,1,0.5176258087158203
PB15,0,0,0.23289960622787476
PB15,0,1,0.5262725353240967
PB15,0,1,0.5481653213500977
PB15,0,1,0.5674520134925842
PB15,0,1,0.7251685857772827
PB15,0,1,0.614618182182312
PB15,0,1,0.7191478610038757
PB15,1,1,0.8006079196929932
PB15,1,1,0.8408103585243225
PB15,0,1,0.6651016473770142
PB15,0,1,0.6195719838142395
PB15,0,1,0.8332564234733582
PB15,1,1,0.7629030346870422
PB15,1,1,0.8294925689697266
PB15,0,1,0.841145932674408
PB15,0,1,0.8469597101211548
PB15,1,1,0.6696005463600159
PB15,0,1,0.6927836537361145
PB15,1,1,0.6157716512680054
PB15,0,0,0.26187655329704285
PB15,0,1,0.7959374785423279
PB15,0,1,0.6252972483634949
PB15,0,1,0.5974767208099365
PB15,0,0,0.2943072021007538
PB15,0,1,0.7057428956031799
PB15,0,1,0.7891624569892883
PB15,0,0,0.494914174079895
PB15,0,1,0.5577875971794128
PB15,0,1,0.7890651226043701
PB15,0,1,0.6977185010910034
PB15,0,1,0.5544154047966003
PB15,0,1,0.7452914118766785
PB15,0,0,0.20819680392742157
PB15,0,1,0.6652733087539673
PB15,0,1,0.6171510219573975
PB15,0,1,0.6845147013664246
PB15,1,0,0.13557860255241394
PB15,0,0,0.17303745448589325
PB15,0,1,0.555915355682373
PB15,0,1,0.8345287442207336
PB15,1,1,0.7025724649429321
PB15,0,1,0.6013340950012207
PB15,1,1,0.6741875410079956
PB15,0,0,0.3937152028083801
PB15,1,1,0.6249529123306274
PB15,1,1,0.8046870827674866
PB15,0,1,0.6120159029960632
PB15,0,0,0.36562877893447876
PB15,0,1,0.707323431968689
PB15,0,0,0.45200610160827637
PB15,0,1,0.7966495752334595
PB15,1,0,0.21627618372440338
PB15,0,1,0.5997567176818848
PB15,0,1,0.6300960779190063
PB15,0,0,0.3072560131549835
PB15,0,0,0.49723970890045166
PB15,0,1,0.5812395811080933
PB15,1,1,0.6410090327262878
PB15,0,1,0.7150120735168457
PB15,0,0,0.4141855537891388
PB15,0,0,0.28142377734184265
PB15,0,1,0.6803014278411865
PB15,1,1,0.5456295609474182
PB15,0,1,0.5120038986206055
PB15,0,0,0.26120904088020325
PB15,0,1,0.5652722716331482
PB15,1,0,0.36605700850486755
PB15,0,0,0.24573273956775665
PB15,0,1,0.7821939587593079
PB15,0,1,0.8135175108909607
PB15,0,1,0.7555448412895203
PB15,0,1,0.5883511900901794
PB15,0,0,0.20769640803337097
PB15,0,0,0.12615126371383667
PB15,0,0,0.20095615088939667
PB15,0,1,0.7964943051338196
PB15,0,0,0.24608361721038818
PB15,0,0,0.13927458226680756
PB15,0,1,0.6650946736335754
PB15,0,1,0.8781777024269104
PB15,0,1,0.6215280890464783
PB15,0,0,0.3173781633377075
PB15,0,0,0.4594854414463043
PB15,0,1,0.5388561487197876
PB15,0,1,0.801139771938324
PB15,0,1,0.8071627020835876
PB15,0,1,0.8613759875297546
PB15,0,0,0.43187400698661804
PB15,0,1,0.6248133778572083
PB15,1,0,0.3959161341190338
PB15,0,0,0.4691082835197449
PB15,0,1,0.568477988243103
PB15,0,1,0.8453956842422485
PB15,0,1,0.7811371684074402
PB16,0,0,0.3995634913444519
PB16,0,0,0.3453637361526489
PB16,0,1,0.6581123471260071
PB16,0,1,0.6935523152351379
PB16,0,1,0.6819360256195068
PB16,0,1,0.7206211686134338
PB16,0,1,0.6600660681724548
PB16,0,0,0.4348640441894531
PB16,0,0,0.4533245861530304
PB16,0,1,0.5443299412727356
PB16,0,0,0.07807786762714386
PB16,1,1,0.6071131825447083
PB16,1,1,0.8076350688934326
PB16,0,1,0.7258527874946594
PB16,0,1,0.5096307992935181
PB16,1,1,0.8527058362960815
PB16,0,1,0.7180988788604736
PB16,1,1,0.8664538264274597
PB16,0,0,0.45172494649887085
PB16,0,0,0.45018520951271057
PB16,0,0,0.15968598425388336
PB16,0,1,0.7896069288253784
PB16,0,1,0.6921113133430481
PB16,0,1,0.7067859768867493
PB16,0,1,0.6058226227760315
PB16,0,1,0.6447094678878784
PB16,0,1,0.6637045741081238
PB16,0,1,0.6939168572425842
PB16,0,1,0.5493234395980835
PB16,0,0,0.4059053063392639
PB16,1,1,0.8502963781356812
PB16,0,1,0.5610305070877075
PB16,0,0,0.4482589662075043
PB16,0,1,0.6029999256134033
PB16,0,0,0.23425419628620148
PB16,0,0,0.21898417174816132
PB16,0,1,0.7506003975868225
PB16,1,0,0.008043970912694931
PB16,0,1,0.647253155708313
PB16,1,1,0.5650618076324463
PB16,0,1,0.6809940934181213
PB16,0,1,0.7899507880210876
PB16,0,1,0.8122339248657227
PB16,0,1,0.8551048040390015
PB16,0,1,0.5241892337799072
PB16,0,1,0.6652738451957703
PB16,0,1,0.5614909529685974
PB16,0,0,0.3584131598472595
PB16,0,0,0.2981201112270355
PB16,1,1,0.6091536283493042
PB16,0,1,0.7633247971534729
PB16,1,1,0.6840736865997314
PB16,0,1,0.5384462475776672
PB16,0,1,0.6361698508262634
PB16,1,1,0.6834882497787476
PB16,0,1,0.7387728691101074
PB16,0,0,0.49217578768730164
PB16,0,1,0.6579667925834656
PB16,1,1,0.5346753597259521
PB16,0,1,0.725614070892334
PB16,0,0,0.0636654943227768
PB16,0,1,0.5443394780158997
PB16,1,1,0.7554115056991577
PB16,0,0,0.21864695847034454
PB16,0,1,0.7259925007820129
PB16,0,1,0.7673086524009705
PB16,0,1,0.7544092535972595
PB16,0,1,0.7901827692985535
PB16,1,1,0.8262008428573608
PB16,0,0,0.47622743248939514
PB16,1,0,0.4568856656551361
PB16,1,1,0.7071504592895508
PB16,1,1,0.8776790499687195
PB16,1,0,0.03145170211791992
PB16,1,0,0.418086439371109
PB16,0,1,0.6762349009513855
PB16,0,1,0.6292169690132141
PB16,0,1,0.688839852809906
PB16,0,1,0.6572966575622559
PB16,0,1,0.6040065288543701
PB16,0,1,0.8108198046684265
PB16,0,1,0.5094555020332336
PB16,0,1,0.8070794343948364
PB16,0,1,0.6689579486846924
PB16,0,0,0.2857895791530609
PB16,0,1,0.630974292755127
PB16,0,0,0.46841293573379517
PB16,1,1,0.6691747307777405
PB16,0,0,0.3713933527469635
PB16,0,1,0.6828881502151489
PB16,0,1,0.7440709471702576
PB16,0,1,0.6347588896751404
PB16,0,1,0.8012667894363403
PB16,0,1,0.6465368866920471
PB16,0,1,0.6582694053649902
PB16,0,1,0.5663567781448364
PB16,0,1,0.6803443431854248
PB16,0,1,0.5704262852668762
PB16,0,1,0.6794523000717163
PB16,0,1,0.5211161971092224
PB16,0,1,0.5672824382781982
PB16,1,1,0.5813532471656799
PB16,1,1,0.7213732600212097
PB16,0,1,0.6215829253196716
PB16,0,1,0.5851638317108154
PB16,1,1,0.5569566488265991
PB16,1,0,0.47456273436546326
PB16,0,1,0.5937647223472595
PB16,0,1,0.6916379332542419
PB16,0,1,0.5104733109474182
PB16,0,1,0.6324700117111206
PB16,0,1,0.5486804246902466
PB16,0,0,0.3322134017944336
PB16,0,1,0.6688189506530762
PB16,0,1,0.6329134106636047
PB16,0,1,0.5108242034912109
PB16,1,1,0.7922676801681519
PB16,0,1,0.6499521732330322
